source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
604915567770583424,132.713818267236,11.79780028921842,19.618627548217773,1.1373615264892578,1,0.9944444444444445,0.9774855932151596,0.9944338982152802,0,1
604915597835911168,132.7228455775275,11.817187599229207,18.60318946838379,1.0659923553466797,1,0.0,0.005568609375014489,0.0055586980981928895,0,0
604915602131975552,132.72230061209459,11.815933260612367,14.967095375061035,0.5562658309936523,1,0.9944444444444445,0.9999825063998482,1.0,0,1
604915666554365696,132.7157384957936,11.823949093838095,17.405546188354492,1.042551040649414,1,0.0,0.00621571833185955,0.0,0,0
604915670849793408,132.7218336742367,11.827398886230032,18.22346305847168,0.7698478698730469,1,0.016666666666666666,0.022298129396100524,0.0,0,0
604915705209528320,132.73604801230857,11.831840970803485,14.4804048538208,0.5159683227539062,1,1.0,0.9999825056677161,1.0,0,1
604915705209529856,132.73022176888884,11.82690918082263,20.114824295043945,1.0973625183105469,1,0.9777777777777777,0.9722220561870221,0.9555551591414712,0,1
604915739569260672,132.75680585552587,11.83501182449341,19.757383346557614,1.1650676727294922,1,0.044444444444444446,0.0500698058964187,0.02223240890609626,0,0
604915773929005696,132.72993604816617,11.837976463297755,18.663928985595703,0.7016353607177734,1,0.0,2.7412893271228353e-05,0.0,0,0
604915773929005952,132.73136243057542,11.833748889765902,15.709850311279295,0.6190195083618164,1,0.0,2.7400812397400835e-05,0.0,0,0
604915773929008384,132.7213819532105,11.829580808910785,15.15646266937256,0.5784740447998047,1,1.0,0.999982506423816,1.0,0,1
604915808288740224,132.73754877443434,11.851594192354133,19.5518798828125,1.078592300415039,1,0.0,0.0,0.0055636808519951165,0,0
604915808288741120,132.73784300080808,11.843239838815935,19.88888931274414,0.9520320892333984,1,0.0,0.005561815916653674,0.011113292806532516,0,0
604915842648490496,132.69822825924172,11.822563560644578,19.15962219238281,0.8478851318359375,1,0.0,0.0,0.0,0,0
604915842648492544,132.68216687180748,11.824621651959054,19.86482048034668,1.254537582397461,1,0.011111111111111112,0.016702628369688433,0.0,0,0
604915877008228096,132.70003685406516,11.828194396713872,14.36984157562256,0.5129032135009766,1,0.9888888888888889,0.9944266003440076,0.9888885053824125,0,1
604916010151555072,132.72802893283128,11.852591437914667,13.392232894897461,0.4449663162231445,1,1.0,0.999982505680865,1.0,0,1
604916014447171968,132.72947106292995,11.85624260037617,15.16937255859375,0.4417142868041992,1,0.0,2.7400812397400835e-05,0.0,0,0
604916044511505024,132.70324078397962,11.859802170588065,19.450519561767575,0.897064208984375,1,0.0,0.0,0.0,0,0
604916044511897600,132.69580866376606,11.854708555167225,20.39895439147949,1.1545677185058594,1,0.0,0.005559155159719995,0.0,0,0
604916048806915200,132.7066343188389,11.8545110932077,15.971808433532715,0.8012275695800781,1,1.0,0.999982506423816,1.0,0,1
604916083166649728,132.71810307567713,11.86429711547266,19.482479095458984,0.5085544586181641,1,0.0,2.740943719381718e-05,0.0,0,0
604916083166650752,132.71330450438523,11.865848782999727,17.682676315307614,0.9211997985839844,1,1.0,0.9998429432937891,1.0,0,1
604916117525704448,132.89244893662791,11.731497934992408,20.185441970825195,1.0672664642333984,1,0.016666666666666666,0.07783382456573652,0.038963618587828326,0,0
604916117526551680,132.89369951518378,11.730401392480838,14.419957160949707,0.5058183670043945,1,1.0,0.9999825053494158,1.0,0,1
604916151886289152,132.89233733072786,11.73809858209613,18.997051239013672,0.8315334320068359,1,0.005555555555555556,0.0,0.0,0,0
604916181950391936,132.87958956797854,11.7328114290413,17.032236099243164,0.8372249603271484,1,1.0,0.9998430023770123,1.0,0,1
604916181950394240,132.88480426660172,11.739472847045064,17.251703262329098,0.8770751953125,1,1.0,0.9998429961347106,1.0,0,1
604916181950569984,132.87853967358998,11.734096192739566,18.72382354736328,0.7787036895751953,1,0.005555555555555556,2.7411448602044217e-05,0.0,0,0
604916250670049408,132.90912729524874,11.753574565809195,19.95914077758789,1.177350997924805,1,1.0,0.9610761855619605,0.9777647054631662,0,1
604916254965493248,132.92202376053876,11.748080680832205,14.73052215576172,0.542851448059082,1,0.0,2.740119080669431e-05,0.0,0,0
604916254965494528,132.91470558065834,11.750367117572234,15.112006187438965,0.5799970626831055,1,0.9944444444444445,0.999982506383019,1.0,0,1
604916254965496960,132.90797302802162,11.746505198711779,20.242603302001953,1.2026023864746094,1,0.044444444444444446,0.005919820817217802,0.03890341144387195,0,0
604916254965578624,132.91915084423442,11.747709240746767,19.549013137817386,0.4708251953125,1,0.0,2.7407637674111082e-05,0.0,0,0
604916285029788800,132.93007792688795,11.754862332134893,16.95362663269043,0.6884422302246094,1,0.011111111111111112,0.044817564249311874,0.02222745503711567,0,0
604916319389359616,132.8951302070659,11.760422154950373,17.302129745483402,0.9431114196777344,1,1.0,0.9998429881521944,1.0,0,1
604916323684977280,132.89405470643163,11.757304237825622,19.84746551513672,1.112079620361328,1,0.005555555555555556,0.00023409034238951933,0.0,0,0
604916353749267840,132.91138208936334,11.770322824520006,19.47154426574707,1.1391143798828125,1,1.0,0.9941790219446413,0.9944206975792551,0,1
604916358044090624,132.9113395171628,11.760377709261794,20.84938621520996,1.0521602630615234,1,0.0,0.0,0.0,0,0
604916392403823616,132.87316067969408,11.753580740412044,20.7734317779541,1.309600830078125,1,0.005555555555555556,0.061138969135482536,0.011133168811945492,0,0
604916392404461184,132.8739670381513,11.751822932419966,17.22568130493164,0.8849353790283203,1,0.9944444444444445,0.9937087481771799,1.0,0,1
604916422468464768,132.8801036395372,11.764057641284065,12.476053237915039,0.4555635452270508,1,1.0,0.9999825056640345,1.0,0,1
604916426764195200,132.88304340662236,11.756826833439936,19.16443634033203,0.8560829162597656,1,0.0,0.00014666998450356164,0.01110449794740039,0,0
604916426764196224,132.8822481642409,11.752436636335807,15.26098346710205,0.5991878509521484,1,1.0,0.999982506383019,1.0,0,1
604916426764198144,132.87653263731093,11.75164545863066,18.31724166870117,0.9319400787353516,1,0.022222222222222223,0.0004256177323067385,0.011112818849841055,0,0
604916461123939456,132.866500465869,11.758905438725744,20.281103134155273,0.50482177734375,1,0.0,2.7413525761273788e-05,0.0,0,0
604916461123940096,132.86096653441743,11.762029515319195,16.73165512084961,0.7894163131713867,1,0.0,0.01631742718408822,0.0,0,0
604916495483676416,132.86878960472617,11.759402860877273,15.490891456604006,0.6920862197875977,1,1.0,0.999982506383019,1.0,0,1
604916525547792256,132.88590202483664,11.766609791426001,18.23862648010254,1.1119136810302734,1,1.0,0.9942846173964796,0.9944398921322452,0,1
604916525547794304,132.8966996769347,11.769945828134215,16.52235984802246,0.5292491912841797,1,0.0,2.740119080669431e-05,0.0,0,0
604916529843404928,132.89030097021842,11.771142008723615,17.48341178894043,0.9117469787597656,1,1.0,0.9998429988404068,1.0,0,1
604916529843405696,132.8926429456758,11.764866788016887,14.711713790893555,0.6120185852050781,1,1.0,0.999982506383019,1.0,0,1
604916529843406976,132.88893534634798,11.766579373644516,14.979486465454102,0.5781135559082031,1,1.0,0.999982506383019,1.0,0,1
604916559907415040,132.89999250235624,11.775989013779908,12.513200759887695,0.5243263244628906,1,1.0,0.9999825056640345,1.0,0,1
604916559907533952,132.9064626003057,11.772763639650213,17.649032592773438,0.6613178253173828,1,0.0,8.950225778720459e-05,0.0,0,0
604916559907536512,132.90434664402986,11.775803662508132,18.451387405395508,1.1349258422851562,1,0.9833333333333333,0.9888836136829255,0.9777641814356357,0,1
604916564203137280,132.9051594687394,11.782137561557407,13.84825611114502,0.4892139434814453,1,1.0,0.9999825056508855,1.0,0,1
604916594267287040,132.87670859598302,11.783764162731815,17.182395935058597,0.8835716247558594,1,1.0,0.9998429988404068,1.0,0,1
604916598562881280,132.88409552060384,11.782003990516955,15.925077438354492,0.7078371047973633,1,1.0,0.999982506383019,1.0,0,1
604916598562882048,132.884867990325,11.779347612948706,14.407771110534668,0.5330276489257812,1,1.0,0.999982506383019,1.0,0,1
604916598562883456,132.88389862814438,11.776814446431525,17.71916389465332,1.0355339050292969,1,1.0,0.9998429738961254,1.0,0,1
604916598562883968,132.88394717593002,11.77415924756792,15.98287582397461,0.7691879272460938,1,1.0,0.999982506383019,1.0,0,1
604916598562886272,132.87487401793535,11.773384253510866,17.125043869018555,0.8603630065917969,1,1.0,0.9998429988404068,1.0,0,1
604916598564476544,132.88196917949531,11.770357158103256,19.751937866210934,0.9172744750976562,1,0.0,0.0,0.0,0,0
604916632922617088,132.8921190124718,11.782151180709596,14.02858066558838,0.4795446395874024,1,1.0,0.9999825056508855,1.0,0,1
604916667282347392,132.93296867110777,11.760321976017895,16.012033462524414,0.5882253646850586,1,0.0,2.7402139802782103e-05,0.0,0,0
604916667282348032,132.92728057052892,11.766341840590119,15.22825527191162,0.6968097686767578,1,0.0,2.740119080669431e-05,0.0,0,0
604916697346488960,132.93681792799913,11.775272998226535,17.62397003173828,0.9422836303710938,1,1.0,0.9998429306943547,1.0,0,1
604916701642080000,132.94334899041655,11.774074062147493,13.249134063720705,0.4477853775024414,1,1.0,0.9944265915347096,1.0,0,1
604916736001826432,132.9185191314346,11.777172276056481,13.696043968200685,0.4581708908081055,1,1.0,0.9999825056508855,1.0,0,1
604916766065976320,132.93430437217094,11.79302124076468,19.865596771240234,0.966571807861328,1,0.0,0.00023412691714764052,0.0,0,0
604916770361557504,132.93636327609062,11.779444275070045,12.726844787597654,0.6151666641235352,1,1.0,0.9999825063961669,1.0,0,1
604916804721289472,132.95509882982606,11.785976181503177,17.027198791503903,0.6127510070800781,1,0.0,8.950679308016783e-05,0.0,0,0
604916804721291776,132.947537936037,11.786013808580424,14.11557674407959,0.57025146484375,1,1.0,0.999982506383019,1.0,0,1
604916839081021824,132.97710105828384,11.796035093720713,18.7957820892334,0.4673728942871094,1,0.0,2.7442023536720556e-05,0.0,0,0
604916839081025280,132.962378253863,11.796221568765864,15.487611770629885,0.7863492965698242,1,1.0,0.999982506383019,1.0,0,1
604916873440765696,132.95272345917692,11.793212046471831,14.595133781433105,0.5573768615722656,1,1.0,0.999982506383019,1.0,0,1
604916903504793856,132.95388699197713,11.800601182942918,14.330845832824707,0.5030803680419922,1,1.0,0.9999825056508855,1.0,0,1
604916903505266304,132.95475605656745,11.81224104141486,20.804134368896484,0.17161941528320312,1,0.0,2.7410883786405377e-05,0.0,0,0
604916907800500096,132.9646702278124,11.804535793716392,20.14652442932129,1.1422443389892578,1,0.005555555555555556,0.005795224376887343,0.011112557729955189,0,0
604916972224410240,132.92292889927296,11.799802430333983,19.273151397705078,0.5418205261230469,1,0.0,2.7416407576902956e-05,0.0,0,0
604916976519989248,132.92284520452912,11.793367350545322,13.944252967834473,0.4850320816040039,1,1.0,0.9999825056508855,1.0,0,1
604916976519990272,132.9231946318232,11.786977981036127,19.459125518798828,1.1693668365478516,1,0.9888888888888889,0.9888739477839665,0.9944410453589089,0,1
604916976519992192,132.91364071106884,11.79536949987665,16.762136459350586,0.8106136322021484,1,1.0,0.9998430050824935,1.0,0,1
604917006584145792,132.8968414977733,11.794361129231296,18.55705451965332,1.05145263671875,1,1.0,0.9992194739463304,1.0,0,1
604917010879734528,132.90026413767293,11.796390371730174,14.304262161254885,0.5007991790771484,1,1.0,0.9999825056508855,1.0,0,1
604917010879734656,132.90335325752656,11.791128601233167,18.62135887145996,,1,0.0,0.008018934044166565,0.0,0,0
604917045239468544,132.91266321981394,11.798712202154752,13.555791854858398,0.4944400787353516,1,1.0,0.9999825056640345,1.0,0,1
604917113957944960,132.95293021012336,11.818044352234653,18.9375057220459,0.93597412109375,1,0.0,0.0,0.0,0,0
604917113958933120,132.94892354562876,11.811509874832606,18.813207626342773,0.9896488189697266,1,0.0,0.0,0.0,0,0
604917113958934400,132.9421267746419,11.809298890084445,15.799997329711914,0.4701271057128906,1,0.0,2.7407006468431077e-05,0.0,0,0
604917148318674816,132.93103535395755,11.814491582580226,15.486406326293945,0.6302528381347656,1,1.0,0.999982506383019,1.0,0,1
604917148318677120,132.92002126140008,11.818209499276275,13.65659999847412,0.4564905166625977,1,1.0,0.9999825056508855,1.0,0,1
604917182677424768,132.93522716527676,11.829213756048727,19.92263984680176,0.4835739135742188,1,0.0,2.7410883786405377e-05,0.0,0,0
604917212742727424,132.84642613228309,11.773263538067164,19.372047424316406,1.1110172271728516,1,0.0,0.00023441752933859854,0.005558599032333321,0,0
604917217038188288,132.83980053555695,11.768381809009757,11.146683692932127,0.6838665008544922,1,1.0,0.9999825063961669,1.0,0,1
604917281461920256,132.8337997855924,11.778252739493274,12.62425136566162,0.4425649642944336,1,1.0,0.9999825056640345,1.0,0,1
604917281461922432,132.83557756304552,11.768010696262305,13.04232120513916,0.457803726196289,1,1.0,0.9999825056640345,1.0,0,1
604917285756844800,132.83342339463553,11.779292173854454,18.406139373779297,1.4248676300048828,1,1.0,0.9829637871132855,0.9888468162902938,0,1
604917285757662592,132.8418298007512,11.778044916604935,13.048145294189453,0.4538917541503906,1,1.0,0.9999825056640345,1.0,0,1
604917285757663872,132.83289299566326,11.783437016563386,12.022738456726074,0.3821506500244141,1,0.0,0.0556882636154802,0.011121370291738162,0,0
604917285757665920,132.8356724961179,11.771211754506854,12.782082557678224,0.3743724822998047,1,1.0,0.9999825057011803,1.0,0,1
604917320117398144,132.85021284780873,11.786558491337464,13.619301795959473,0.4960231781005859,1,0.005555555555555556,0.0002513024690475367,0.0,0,0
604917320117399936,132.8457332149276,11.778264987012218,18.31561279296875,0.9984493255615234,1,1.0,0.9998429715706141,0.9888880188821626,0,1
604917320118983936,132.85119731670474,11.791210220915213,14.751254081726074,0.5395069122314453,1,1.0,0.999982506383019,1.0,0,1
604917354477128448,132.87455586768021,11.788004957491042,9.234211921691896,0.7982282638549805,1,1.0,0.9999825063961669,1.0,0,1
604917354477131392,132.86804379291274,11.780400784910235,14.73353099822998,0.6301946640014648,1,1.0,0.999982506383019,1.0,0,1
604917354477205120,132.86320964088458,11.782481997112944,20.432144165039066,0.6524429321289062,1,0.005555555555555556,0.016672016959517515,0.0,0,0
604917388836866560,132.87066872744356,11.79526051009603,15.419273376464846,0.6905183792114258,1,1.0,0.9888660852870005,1.0,0,1
604917423195641472,132.85687611938312,11.798238209412926,20.2823429107666,1.1288089752197266,1,0.022222222222222223,0.05003583262482039,0.011136630498598891,0,0
604917423196606848,132.8637038529213,11.792491741296706,14.609119415283205,0.4099512100219727,1,0.0,2.7407006468431077e-05,0.0,0,0
604917453260607488,132.86951967073117,11.800595695400725,13.629350662231445,0.5109081268310547,1,1.0,0.9999825056640345,1.0,0,1
604917457556344320,132.8635223036517,11.802757398041114,17.012088775634766,0.9523983001708984,1,1.0,0.9998429881521944,1.0,0,1
604917487620477056,132.82385074189568,11.781856567155641,15.443939208984375,0.7258119583129883,1,1.0,0.999982506383019,1.0,0,1
604917487620856192,132.8179747834209,11.786456855713613,19.784467697143555,1.2060813903808594,1,0.0,0.0,0.0055576302062674224,0,0
604917491915139200,132.83272567029698,11.784244146597135,16.010381698608402,0.9553709030151368,1,1.0,0.9999825044966467,1.0,0,1
604917491915146368,132.81694052496428,11.787366593837644,18.91178321838379,1.1894207000732422,1,1.0,0.9774762876466456,1.0,0,1
604917491916094336,132.82912472523776,11.78922830296174,17.997207641601562,0.9690876007080078,1,1.0,0.9998429282757468,1.0,0,1
604917491916096896,132.8257203189967,11.779210910473864,19.2209587097168,0.5709247589111328,1,0.0,2.7407707332763735e-05,0.0,0,0
604917526275828992,132.8388886582103,11.802286259052297,18.902175903320312,0.6720447540283203,1,0.0,2.7411448602044217e-05,0.0,0,0
604917526275831040,132.82987263744636,11.798511415909555,13.535529136657715,0.4641752243041992,1,1.0,0.9999825056640345,1.0,0,1
604917526277417856,132.83731691387266,11.799741890268185,20.224159240722656,0.3707427978515625,1,0.0,0.00558580912082592,0.0,0,0
604917560635575808,132.81430795998233,11.792065766969976,12.54517650604248,0.4070444107055664,1,1.0,0.9944268366131668,1.0,0,1
604917560635577472,132.81145056489564,11.78999323335232,12.681729316711426,0.44614219665527344,1,1.0,0.9999825056640345,1.0,0,1
604917590699705344,132.8300138955485,11.807489761993267,17.290668487548828,0.9292335510253906,1,1.0,0.999842988243941,1.0,0,1
604917590699705472,132.8290198908943,11.806032970371135,18.935100555419922,1.05279541015625,1,1.0,0.9936600767322974,1.0,0,1
604917590699706240,132.8287306201609,11.808988457621904,20.121013641357425,0.33152008056640625,1,0.0,2.741581300981816e-05,0.0,0,0
604917590700906624,132.8210755342155,11.808586300939455,18.590473175048828,1.152240753173828,1,1.0,0.9774786628353862,1.0,0,1
604917594995372160,132.8210047945665,11.807433465773814,17.062658309936527,1.008869171142578,1,1.0,0.9998429881521944,1.0,0,1
604917594995372288,132.81544074203345,11.804368627542514,14.208540916442873,0.4394025802612305,1,0.0,2.740119080669431e-05,0.0,0,0
604917594995372544,132.82119757721992,11.804479120262535,9.921911239624023,0.7633876800537109,1,1.0,0.9999825063961669,1.0,0,1
604917625061651328,132.85054101353114,11.80740716146236,16.603622436523438,0.8053531646728516,1,1.0,0.9999825058728815,1.0,0,1
604917625065211008,132.84702966110643,11.7963947662064,16.080549240112305,0.7230806350708008,1,1.0,0.999982506383019,1.0,0,1
604917629354073728,132.84902273870503,11.805027778417527,19.945432662963867,1.2089862823486328,1,0.0,0.0002342846546795605,0.0,0,0
604917629355037568,132.8552415064304,11.803761895867133,13.98533821105957,0.5306396484375,1,1.0,0.999982506383019,1.0,0,1
604917629355038720,132.850311092646,11.806077942155428,12.679014205932615,0.4510507583618164,1,1.0,0.9999825056640345,1.0,0,1
604917629355038848,132.8454253721632,11.813720717979884,12.549205780029295,0.4466466903686523,1,1.0,0.9999825056640345,1.0,0,1
604917629355040896,132.8421994417987,11.807751792394756,15.436182975769045,0.6481485366821289,1,1.0,0.999982506383019,1.0,0,1
604917629355042176,132.84496547830224,11.800481666248837,10.16991901397705,0.6929903030395508,1,1.0,0.9999825063961669,1.0,0,1
604917659419033600,132.8580872508589,11.819144373157412,13.090845108032227,0.4524402618408203,1,1.0,0.9999825056640345,1.0,0,1
604917659419190656,132.85613980132848,11.815269913454971,16.957204818725586,0.9591045379638672,1,1.0,0.9942867325468618,1.0,0,1
604917663714774272,132.85762241691984,11.812667685364394,15.847854614257812,0.6972618103027344,1,1.0,0.999982506383019,1.0,0,1
604917663714774912,132.8583315378282,11.807583116102906,17.29030418395996,0.9062385559082032,1,1.0,0.9998429988404068,1.0,0,1
604917693778923264,132.83285315934972,11.810439023163074,16.58003807067871,0.6885557174682617,1,0.0,2.7404425151666104e-05,0.0,0,0
604917693779073280,132.83837198438846,11.821108300239162,19.65229606628418,1.131561279296875,1,0.005555555555555556,0.054977637016678085,0.022209761624351572,0,0
604917698073552640,132.84293097103156,11.812018820507324,19.98622703552246,1.5611038208007812,1,0.0,0.02222924649360595,0.016686453529446622,0,0
604917698073661952,132.83290451845278,11.811325792496605,18.73725700378418,-0.13647842407226562,1,1.0,0.9798456797793345,1.0,0,1
604917698074520320,132.8362190508644,11.808738405249851,17.790794372558594,1.017995834350586,1,1.0,0.9998429714788479,1.0,0,1
604917698074587136,132.8400304800094,11.817360873933733,14.996792793273926,0.5686349868774414,1,1.0,0.999982506383019,1.0,0,1
604917732433399424,132.84182602002934,11.820684525717896,20.030681610107425,1.142803192138672,1,0.0,0.0,0.0,0,0
604917732434251136,132.84527680950032,11.832136732266285,18.477140426635746,0.8670558929443359,1,0.0,0.0,0.0,0,0
604917732434252032,132.84788105468462,11.818283946187027,15.922245025634766,0.6862668991088867,1,1.0,0.999982506383019,1.0,0,1
604917766793007232,132.8849706312287,11.8060380453076,18.04454040527344,0.6145725250244141,1,0.0,8.9512827328101e-05,0.0,0,0
604917766793981184,132.88567668576638,11.80669028339527,14.014697074890135,0.477996826171875,1,1.0,0.9999825056508855,1.0,0,1
604917796857988480,132.89927206176378,11.814308747137101,13.462918281555176,0.4564027786254883,1,1.0,0.9999825056640345,1.0,0,1
604917831217881728,132.88838980140608,11.814249844635672,12.558520317077635,0.4649085998535156,1,1.0,0.9999825056640345,1.0,0,1
604917831219174528,132.87731954224898,11.815211253437312,13.156976699829102,0.4930181503295898,1,1.0,0.9999825056640345,1.0,0,1
604917835512485248,132.87624057103935,11.815159388803108,17.091047286987305,1.2258644104003906,1,1.0,0.9474981496831303,1.0,0,1
604917835513456512,132.88576013498908,11.814459418206555,11.031843185424805,0.18657398223876956,1,1.0,0.9999825057011803,1.0,0,1
604917835513458816,132.87781612290442,11.81457891942498,15.566226959228516,0.7348346710205078,1,1.0,0.999982506383019,1.0,0,1
604917865577461888,132.8927809566184,11.828838333834529,12.715950965881348,0.4297323226928711,1,1.0,0.9999825057011803,1.0,0,1
604917869873191424,132.89394229148368,11.8185625284514,15.193318367004395,0.6742868423461914,1,1.0,0.999982506383019,1.0,0,1
604917899937362048,132.90945638928758,11.829097877390954,17.822385787963867,0.9546394348144532,1,0.9944444444444445,0.9887437327095465,0.9499972627746536,0,1
604917934296936704,132.9263713838387,11.835454589662035,11.3521728515625,0.6757726669311523,1,1.0,0.9999825063961669,1.0,0,1
604917938592657024,132.92451565493155,11.827119478876623,14.765704154968262,0.5430870056152344,1,1.0,0.999982506383019,1.0,0,1
604917968656982016,132.8966584979393,11.830901780482733,19.68694496154785,1.1766929626464844,1,0.005555555555555556,0.022098728010347145,0.005556278864977594,0,0
604917972951419392,132.89779310017508,11.838665037567642,19.64461326599121,0.5838718414306641,1,0.0,2.741370036926934e-05,0.0,0,0
604917972952400256,132.90301474710134,11.833065379693403,15.300270080566404,0.6015386581420898,1,1.0,0.999982506383019,1.0,0,1
604917972952402048,132.9015906266165,11.826066298861658,16.680030822753903,0.9108266830444336,1,1.0,0.9999217595286191,1.0,0,1
604917972952402816,132.8939571694427,11.833920095231512,19.839319229125977,1.1484146118164062,1,0.03333333333333333,0.04608168411119259,0.07225113603342352,0,0
604918041671889792,132.86723116425335,11.824293743634893,12.667932510375975,0.4058208465576172,1,1.0,0.9888656511298332,0.9944437851036665,0,1
604918041671892352,132.86046098811008,11.822305410733648,13.336247444152832,0.4574251174926758,1,1.0,0.9999825056640345,1.0,0,1
604918071736056960,132.8766344162963,11.834946799901466,15.43586540222168,0.7199869155883789,1,1.0,0.999982506383019,1.0,0,1
604918076031621248,132.88628678852024,11.831773322863974,19.715137481689453,0.956096649169922,1,0.0,0.0,0.0,0,0
604918076031623680,132.8802205325404,11.830856999607134,16.107690811157227,0.8164825439453125,1,1.0,0.999982506383019,1.0,0,1
604918106095629952,132.85846187997177,11.832080585585608,14.533394813537598,0.5463342666625977,1,0.9388888888888889,0.9417599289222979,0.9168633986125329,0,1
604918110391371136,132.85150397017247,11.830684842864347,14.886847496032715,0.5729436874389648,1,1.0,0.999982506383019,1.0,0,1
604918140455365888,132.87445905580122,11.839681960715644,14.18293285369873,0.5538253784179688,1,1.0,0.999982506383019,1.0,0,1
604918140455366528,132.86639751586537,11.836630882922346,14.2340669631958,0.5046253204345703,1,1.0,0.9999825056508855,1.0,0,1
604918174815279616,132.8881993270851,11.850604213854925,18.984113693237305,1.090290069580078,1,1.0,0.9941645405424394,0.9944440094410814,0,1
604918174821042176,132.89670252588184,11.840471173709659,18.53653717041016,1.0993518829345703,1,0.0,0.00580320382370437,0.0,0,0
604918179110834560,132.8861179141424,11.84191682857874,15.50866985321045,0.6244592666625977,1,1.0,0.999982506383019,1.0,0,1
604918179110923392,132.89268700719853,11.848460302513542,13.557446479797365,0.4422149658203125,1,1.0,0.9999825063961669,1.0,0,1
604918179110939264,132.88140648350893,11.84229874502202,19.10272026062012,1.1179485321044922,1,1.0,0.9994677779509362,1.0,0,1
604918213470564992,132.90764848085288,11.849179731498774,13.323230743408205,0.4541664123535156,1,1.0,0.9999825056640345,1.0,0,1
604918213472162432,132.89293114779957,11.852903646602671,10.878589630126953,0.22218704223632807,1,1.0,0.9999825057011803,1.0,0,1
604918243534758400,132.87072904756974,11.85384815368228,17.047454833984375,0.8611793518066406,1,1.0,0.9998429988404068,1.0,0,1
604918247830308096,132.8877355451232,11.854447412714435,15.02177619934082,0.5909767150878906,1,0.9944444444444445,0.9944268205914087,1.0,0,1
604918247830309376,132.88293843194865,11.854615380482144,13.851269721984865,0.4836959838867188,1,1.0,0.9999825056508855,1.0,0,1
604918247830311552,132.87629384835847,11.856157575388933,14.70559310913086,0.5473737716674805,1,1.0,0.999982506383019,1.0,0,1
604918247830312576,132.87479917720938,11.852503672083786,13.943488121032715,0.4804468154907226,1,1.0,0.9999825056508855,1.0,0,1
604918247830312832,132.87941979498777,11.844183771079285,18.89921760559082,1.1162338256835938,1,1.0,0.9994677779509362,0.994444007859635,0,1
604918282189211904,132.88326150035994,11.865313978247025,20.06658744812012,1.1716289520263672,1,0.0,0.0055624741805172006,0.016668836594932783,0,0
604918282190042496,132.89651978050802,11.86096376968749,15.089170455932615,0.5810441970825195,1,1.0,0.999982506383019,1.0,0,1
604918316549769600,132.98155898548345,11.81060336831676,13.733011245727539,0.5074005126953125,1,1.0,0.9999825056508855,1.0,0,1
604918316549769728,132.98552808642546,11.803469658701207,13.816404342651367,0.4659938812255859,1,1.0,0.9999825056508855,1.0,0,1
604918350909506176,132.99104989869042,11.808278022924705,19.580398559570312,1.1263809204101562,1,0.9944444444444445,0.9828577850669296,0.9944371251732582,0,1
604918380975179520,132.96787392012416,11.821019252939566,18.337535858154297,1.1207294464111328,1,1.0,0.9998429559360613,1.0,0,1
604918522708192256,132.99483964635692,11.834028670729893,14.144829750061035,0.5184459686279297,1,0.9444444444444444,0.911912876731173,0.9333257780373225,0,1
604918552772398336,132.99970009862602,11.842951984199653,17.350404739379886,1.002603530883789,1,0.9944444444444445,0.9998429999396954,1.0,0,1
604918552772398720,132.9916670510377,11.843782860188732,18.876941680908203,1.0679054260253906,1,1.0,0.977042904506461,0.9944308567779764,0,1
604918557067929600,132.99514656719245,11.847199506347337,19.083810806274414,0.7450790405273438,1,0.0,0.005585332195399592,0.0,0,0
604918591427678080,132.95809301366094,11.831191333983394,20.559539794921875,0.4079418182373047,1,0.0,2.7410883786405377e-05,0.0,0,0
604918625787414144,132.9715132046149,11.829832022896706,15.794919967651367,0.6494550704956055,1,0.0,2.740119080669431e-05,0.0,0,0
604918625787524480,132.97454257437423,11.837131206613765,20.511829376220703,0.5775947570800781,1,0.0,2.7412966547757488e-05,0.0,0,0
604918655851750272,132.95327706341152,11.833133512899654,20.01360321044922,1.0427932739257812,1,0.0,0.0,0.0,0,0
604918763225791744,132.99219348938416,11.859753901491434,20.82963752746582,0.671966552734375,1,0.0,0.0055858304992075425,0.0,0,0
604918763226358656,132.995735795022,11.85393886852991,14.967571258544922,0.5666790008544922,1,1.0,0.999982506383019,1.0,0,1
604918793290569856,132.97190903708577,11.849504624804926,17.372299194335938,0.9632301330566406,1,1.0,0.9998429999396954,1.0,0,1
604918793290571264,132.97650594820405,11.852271807226172,19.699344635009766,1.0922698974609375,1,0.0,0.0,0.01669104255598535,0,0
604918797585113984,132.96370857123492,11.85442749344618,17.67707633972168,0.4824409484863281,1,0.0,8.951286079245986e-05,0.0,0,0
604919209902956160,132.99410759813009,11.870910106963606,15.070632934570312,0.5796365737915039,1,1.0,0.999982506383019,1.0,0,1
604919244262692352,133.00213407214537,11.874760515293989,15.04802131652832,0.5680904388427734,1,1.0,0.999982506383019,1.0,0,1
604919484780879360,132.92964792570362,11.850578391478525,16.992612838745114,0.9761638641357422,1,0.0,0.022887708580991997,0.005555555555555556,0,0
604919553500348672,132.9606808917203,11.858704068045967,15.560136795043945,0.5112571716308594,1,0.011111111111111112,0.011139467402044207,0.0,0,0
604919553500350720,132.9499364250967,11.86206135241691,19.74489021301269,0.5530300140380859,1,0.0,2.7410883786405377e-05,0.0,0,0
