source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
573943081129953408,11.9031068800069,85.29534006845749,19.833538055419922,1.0329456329345703,1,1.0,0.9777777777777777,0.9888888888888889,0,1
573943081129955200,11.810021753698747,85.2928879206507,19.742876052856445,0.7183284759521484,1,0.0,0.0,0.0,0,0
573943081131612544,11.887687561018064,85.29894213938496,17.597917556762695,0.7869415283203125,1,1.0,1.0,1.0,0,1
573943081131614592,11.92720605126611,85.29512499171983,17.345752716064453,0.6391544342041016,1,0.0,0.005555555555555556,0.005555555555555556,0,0
573943081131614720,11.92195428300864,85.29471368413003,16.853918075561527,0.6821212768554688,1,1.0,1.0,1.0,0,1
573943081131614848,11.831722625047426,85.29332286395653,14.787734031677244,0.5333194732666016,1,1.0,1.0,1.0,0,1
573943111194166656,11.865454189262008,85.30600963937057,19.95981979370117,0.5829658508300781,1,0.0,0.0,0.0,0,0
573943115491345024,11.872745199011915,85.31206882726345,17.289812088012695,0.7630825042724609,1,1.0,1.0,1.0,0,1
573943145553872640,11.719767580957614,85.27662590962352,18.50225257873535,0.9130382537841796,1,1.0,1.0,1.0,0,1
573943145553881728,11.684008388862212,85.28646412316205,17.618743896484375,0.6931648254394531,1,1.0,1.0,1.0,0,1
573943145553882496,11.649033712518204,85.28849992279459,17.396751403808597,0.7520523071289062,1,1.0,1.0,1.0,0,1
573943149849442560,11.659264138301642,85.28152878412286,19.986299514770508,1.0614280700683594,1,1.0,0.9944444444444445,0.9833333333333333,0,1
573943149849449088,11.71858528201771,85.27592165663054,20.29025077819824,0.9315872192382812,1,0.0,0.005555555555555556,0.0,0,0
573943149851092736,11.596149429250211,85.28708246589552,14.864903450012207,0.4679622650146485,1,1.0,1.0,1.0,0,1
573943149851095040,11.708168027197368,85.28514080489839,14.866838455200195,0.6572208404541016,1,1.0,1.0,1.0,0,1
573943149851097472,11.724708041155735,85.27892913775072,17.352785110473633,0.6668415069580078,1,1.0,1.0,1.0,0,1
573943149851098240,11.752982629712665,85.27822886737395,15.712552070617676,0.5247659683227539,1,1.0,1.0,1.0,0,1
573943149851098496,11.667223802698881,85.27633886754477,16.335355758666992,0.501704216003418,1,0.0,0.0,0.0,0,0
573943149851699840,11.686165344838619,85.28246154591767,15.126667022705078,0.5297651290893555,1,1.0,1.0,1.0,0,1
573943179913629568,11.598268093328974,85.29785337543598,19.99098014831543,0.9590053558349608,1,0.0,0.005555555555555556,0.0,0,0
573943179914174848,11.601245238744571,85.30023330569375,20.08261489868164,0.9514541625976562,1,0.0,0.0,0.0,0,0
573943184210827904,11.7203464896227,85.29555336368695,15.558038711547852,0.5238542556762695,1,1.0,1.0,1.0,0,1
573943184210829568,11.725992386635948,85.29219445134744,17.629501342773438,0.7992153167724609,1,1.0,1.0,1.0,0,1
573943214273364608,11.39101269920016,85.29772823905084,18.376789093017575,0.908254623413086,1,0.0,0.0,0.0,0,0
573943218570563712,11.399712617285982,85.29536976610184,15.001185417175293,0.5167760848999023,1,1.0,1.0,1.0,0,1
573943218570564864,11.385256633900287,85.29395025660801,14.761554718017578,0.5368309020996094,1,1.0,1.0,1.0,0,1
573943218570566528,11.486322375300984,85.29158356814456,14.034728050231935,0.4237709045410156,1,1.0,1.0,1.0,0,1
573943218570567296,11.570426198117607,85.2916393018048,16.741334915161133,0.5899944305419922,1,1.0,1.0,1.0,0,1
573943218570568704,11.536331185076618,85.28792870725397,16.213088989257812,0.5497903823852539,1,1.0,1.0,1.0,0,1
573943248633113728,11.440435813859787,85.30350838799988,16.319391250610348,0.5427379608154297,1,0.0,0.0,0.0,0,0
573943248634519808,11.552775950038418,85.30269966025719,17.344438552856445,0.7882556915283203,1,1.0,1.0,1.0,0,1
573943252928621568,11.43193141055748,85.31109274423264,18.26558494567871,1.0537395477294922,1,1.0,1.0,0.9944444444444445,0,1
573943252930296192,11.433322028540372,85.31035446303298,14.881170272827148,0.5188531875610352,1,1.0,1.0,1.0,0,1
573943252930299008,11.505828507198636,85.30495344967761,14.91408920288086,0.5175161361694336,1,1.0,1.0,1.0,0,1
573943252930299904,11.559287658218956,85.3031355609145,17.047492980957028,0.6960926055908203,1,1.0,1.0,1.0,0,1
573943282992846464,11.787168759729864,85.29581900738296,17.950971603393555,0.8416519165039062,1,1.0,1.0,1.0,0,1
573943282992853888,11.675295010772677,85.30390166622074,16.823740005493164,0.6025276184082031,1,1.0,1.0,1.0,0,1
573943287290038528,11.724902325574368,85.30491003913377,16.502662658691403,0.6566066741943359,1,1.0,1.0,1.0,0,1
573943287290039680,11.8109549617155,85.30376418231486,17.237213134765625,0.7039966583251953,1,1.0,1.0,1.0,0,1
573943317352605568,11.703753556601045,85.31636080777827,17.453435897827152,0.6706943511962891,1,1.0,1.0,1.0,0,1
573943317352608896,11.67739839063608,85.32077849387264,19.176815032958984,0.8933029174804688,1,0.0,0.005555555555555556,0.0,0,0
573943351712336768,11.530641134238879,85.31208631261005,16.968050003051758,0.4581165313720703,1,0.0,0.0,0.0,0,0
573943351712339200,11.5380699230231,85.31554922123615,17.422840118408207,0.4695339202880859,1,0.0,0.0,0.0,0,0
573943351712344064,11.484445887234434,85.32044517639844,20.02859878540039,1.017131805419922,1,0.9777777777777777,0.9611111111111111,1.0,0,1
573943386072084992,11.641855888080801,85.32074095732635,18.36090660095215,0.670989990234375,1,0.0,0.0,0.0,0,0
573943386072092544,11.56154313763225,85.3280088589175,17.255887985229492,0.6906051635742188,1,1.0,1.0,1.0,0,1
573943390368174464,11.635243423947802,85.31840514314536,20.53306579589844,0.8018302917480469,1,0.0,0.0,0.0,0,0
573943390369239936,11.516694634444013,85.33396884514447,16.712461471557614,0.55267333984375,1,0.0,0.0,0.0,0,0
573943390369243008,11.507197900419815,85.32699552922622,15.615753173828125,0.5165309906005859,1,1.0,1.0,1.0,0,1
573943390369243392,11.580778914990509,85.32734872162074,14.401543617248535,0.6639480590820312,1,0.0,0.0,0.0,0,0
573943390369245056,11.64678412598043,85.32560736370435,15.52208423614502,0.5238199234008789,1,1.0,1.0,1.0,0,1
573943420431811328,12.091444828534891,85.30179140319662,19.82134246826172,1.1259384155273438,1,0.0,0.0,0.0,0,0
573943424727922432,12.24027230927072,85.30077265069949,20.71401023864746,1.1436500549316406,1,0.0,0.0,0.0,0,0
573943424728991488,12.081250324396436,85.31141961274831,14.787915229797365,0.5825090408325195,1,1.0,1.0,1.0,0,1
573943424728993280,12.141676946229678,85.30870162526546,19.48198699951172,1.0656089782714844,1,0.0,0.0,0.0,0,0
573943459087059200,12.166125826228152,85.31642554954371,20.04843139648437,0.9439296722412108,1,0.03333333333333333,0.05,0.022222222222222223,0,0
573943459088731136,12.184236553837938,85.31050767085837,16.630767822265625,0.6217479705810547,1,0.0,0.0,0.0,0,0
573943489151299840,11.858319654058285,85.31698028938288,17.89875602722168,0.7400074005126953,1,1.0,1.0,1.0,0,1
573943489151300992,11.916354791968812,85.31686108877265,17.354551315307614,0.6743812561035156,1,1.0,1.0,1.0,0,1
573943493448464384,11.967430877847033,85.31897004435238,16.234487533569336,-0.1800384521484375,1,1.0,1.0,1.0,0,1
573943523511048448,12.008923720579318,85.32351185269296,16.300092697143555,0.5715627670288086,1,1.0,1.0,1.0,0,1
573943523511054464,11.922216869233024,85.33110896610816,19.494428634643555,0.996511459350586,1,1.0,0.9888888888888889,0.9944444444444445,0,1
573943527807132672,12.01990862627146,85.32442796577777,20.24908828735352,0.7908458709716797,1,0.0,0.0,0.0,0,0
573943527808196352,11.917993617728026,85.33354907493144,16.662368774414062,0.5915679931640625,1,1.0,1.0,1.0,0,1
573943527808203776,12.05934101713859,85.31856192823996,17.094993591308597,0.6437225341796875,1,1.0,1.0,1.0,0,1
573943527808352512,12.042481212981205,85.32175472560708,16.616388320922848,0.5953884124755859,1,0.0,0.0,0.0,0,0
573943557870788608,12.204471029292993,85.32328386957327,18.294475555419922,0.79296875,1,1.0,1.0,1.0,0,1
573943557870790528,12.178629873146393,85.32595843411444,18.0991268157959,0.7667675018310547,1,1.0,1.0,1.0,0,1
573943557870793728,12.295949720886366,85.32552363418131,18.02217674255371,0.5270576477050781,1,0.0,0.0,0.0,0,0
573943562166633088,12.164661313238625,85.33618431795206,20.064884185791016,1.1274967193603516,1,0.0,0.0,0.005555555555555556,0,0
573943562167935616,12.152226322167662,85.33503097639048,17.893587112426758,0.8876934051513672,1,1.0,1.0,1.0,0,1
573943562167938432,12.223480543611233,85.33146359738781,15.760583877563475,0.560023307800293,1,1.0,1.0,1.0,0,1
573943592230543872,12.301664890853193,85.33686664765571,19.70821189880371,0.9684600830078124,1,0.005555555555555556,0.027777777777777776,0.011111111111111112,0,0
573943592230549760,12.277862818255505,85.34316400689569,17.64995765686035,0.6946506500244141,1,0.0,0.0,0.0,0,0
573943596527675904,12.298918484228293,85.33403089481705,15.985743522644045,0.5385246276855469,1,0.0,0.0,0.005555555555555556,0,0
573943630887412736,12.115075184717181,85.33431376582533,16.567787170410153,0.6256084442138672,1,1.0,1.0,1.0,0,1
573943665246414080,12.161962821197893,85.3502162657057,20.8583927154541,0.8006095886230469,1,0.0,0.0,0.0,0,0
573943665247143680,12.043524867789063,85.34933825191142,20.315155029296875,0.8683147430419922,1,0.0,0.0,0.0,0,0
573943695309737088,11.723735041938848,85.32570757498027,19.47625160217285,0.9550495147705078,1,0.0,0.0,0.0,0,0
573943699605818240,11.752146510525591,85.3307410390392,20.757707595825195,0.75238037109375,1,0.0,0.0,0.005555555555555556,0,0
573943699606886656,11.689315108638937,85.33383033720393,17.301042556762695,0.6810493469238281,1,1.0,1.0,1.0,0,1
573943699606889600,11.826872619560955,85.32938137483964,12.652996063232422,0.7463541030883789,1,1.0,1.0,1.0,0,1
573943699606890752,11.867532524294806,85.32805970501326,15.423791885375975,0.5184335708618164,1,1.0,1.0,1.0,0,1
573943733964934144,11.719141110699274,85.33744792985883,17.117509841918945,0.5489482879638672,1,0.0,0.0,0.0,0,0
573943733966627584,11.851668181873613,85.33049829583994,14.742255210876465,0.5593338012695312,1,1.0,1.0,1.0,0,1
573943768326357120,11.539689568315612,85.3456920143415,16.049793243408207,0.5510730743408203,1,1.0,1.0,1.0,0,1
573943768326360832,11.558180613561902,85.33629033782962,15.070706367492676,0.5264368057250977,1,1.0,1.0,1.0,0,1
573943768326361472,11.582306960704287,85.33575364632603,12.115371704101562,0.7371101379394531,1,0.9944444444444445,0.9944444444444445,1.0,0,1
573943768326362112,11.620927761524214,85.33486231150466,18.527362823486328,0.9301986694335938,1,1.0,0.9944444444444445,1.0,0,1
573943768326363136,11.629451931841636,85.33317676441483,17.713462829589844,0.5327091217041016,1,0.0,0.0,0.0,0,0
573943798388974720,11.623523747166578,85.34767887683034,18.770904541015625,0.8472270965576172,1,0.9888888888888889,1.0,1.0,0,1
573943798388976384,11.502594016737197,85.35134423466452,18.76082420349121,0.7421283721923828,1,0.0,0.0,0.0,0,0
573943802685026688,11.607375325239348,85.35027770879388,20.440757751464844,0.9564476013183594,1,0.0,0.0,0.0,0,0
573943802685028352,11.706891871423078,85.35007122924816,20.561731338500977,1.4416999816894531,1,0.0,0.0,0.0,0,0
573943802686095104,11.694459375675983,85.35081841552983,14.857921600341795,0.5319252014160156,1,1.0,1.0,1.0,0,1
573943832748726400,11.77485190805086,85.35696992258407,17.95426368713379,0.7676982879638672,1,1.0,0.9944444444444445,1.0,0,1
573943837045835392,11.799290097916565,85.3458181340016,17.773883819580078,0.5531368255615234,1,0.0,0.0,0.0,0,0
573943867113184896,11.80545891519114,85.36233218867909,19.997568130493164,0.7373638153076172,1,0.0,0.0,0.0,0,0
573943871405565952,11.817577102850919,85.36391437919094,17.46919059753418,0.695892333984375,1,0.0,0.0,0.0,0,0
573943871405569280,11.877969656614447,85.35918056446852,15.102706909179688,0.5216312408447266,1,1.0,1.0,1.0,0,1
573943871405571328,11.922616448498786,85.35567848683469,15.307713508605955,0.4250202178955078,1,0.0,0.005555555555555556,0.005555555555555556,0,0
573943901468200064,11.619403422352619,85.35669621247129,17.845293045043945,0.7287693023681641,1,1.0,1.0,1.0,0,1
573943905765304576,11.724920346331565,85.36213011743357,16.524982452392578,0.6693296432495117,1,1.0,1.0,1.0,0,1
573943905765305984,11.656715698240456,85.35869066212634,16.385332107543945,0.5102758407592773,1,0.0,0.0,0.0,0,0
573943905765306368,11.729939703833747,85.35959028546742,19.38120460510254,1.1576004028320312,1,0.0,0.0,0.0,0,0
573943940125035904,11.618594585075655,85.3796058497541,17.031000137329098,0.6195163726806641,1,1.0,1.0,1.0,0,1
573943940125038720,11.695169196712444,85.3739179118533,14.734160423278807,0.5821399688720703,1,1.0,1.0,1.0,0,1
573943970187610624,11.305446273610569,85.30111027930981,19.12889289855957,0.9029006958007812,1,0.9888888888888889,1.0,0.9944444444444445,0,1
573943970187611008,11.225721402570588,85.30284048950719,20.011905670166016,0.38747215270996094,1,0.0,0.0,0.0,0,0
573943970188159232,11.367973802296884,85.30437406401526,19.75072288513184,0.954387664794922,1,0.9666666666666667,0.9611111111111111,0.9944444444444445,0,1
573943974484804352,11.274665998753974,85.30193875098124,17.113346099853516,0.7182521820068359,1,0.0,0.0,0.0,0,0
573943974484951552,11.373945341993993,85.30352266332143,20.02064323425293,1.0479183197021484,1,0.0,0.022222222222222223,0.0,0,0
573944004547361920,11.34234006484069,85.3114727608092,19.411346435546875,0.8552608489990234,1,0.0,0.0,0.0,0,0
573944004547368704,11.322287616086662,85.31861030664244,17.656177520751953,0.7069492340087891,1,1.0,1.0,1.0,0,1
573944008844539264,11.327501667164789,85.31028281397404,16.470561981201172,0.6369409561157227,1,1.0,0.9944444444444445,1.0,0,1
573944038907093120,11.166936121629988,85.30780528775107,17.906055450439453,0.7213153839111328,1,0.0,0.0,0.0,0,0
573944038907099136,11.075749950197656,85.31403957878119,18.1966495513916,0.734710693359375,1,0.0,0.0,0.0,0,0
573944038907099264,11.01578958532052,85.31483172058591,18.281391143798828,0.7878189086914062,1,1.0,1.0,1.0,0,1
573944038907103616,11.076866196529892,85.31859519549243,17.759323120117188,0.6002845764160156,1,0.0,0.0,0.0,0,0
573944038907104512,11.102246951151244,85.31930214475909,19.204139709472656,0.5248184204101562,1,0.0,0.005555555555555556,0.0,0,0
573944043203379200,11.15698932799899,85.31369425303963,20.685245513916016,0.949819564819336,1,0.0,0.0,0.0,0,0
573944043204275712,11.186214160214544,85.31502588584884,15.002934455871582,0.5064792633056641,1,1.0,1.0,1.0,0,1
573944043204277888,11.145470802513804,85.30713108197638,17.55348777770996,0.8100700378417969,1,1.0,1.0,1.0,0,1
573944073266855168,11.128535040729123,85.33101532046831,19.36023712158203,0.6262702941894531,1,0.0,0.0,0.0,0,0
573944077562331776,11.148858293422382,85.31889232381694,19.905244827270508,1.0587787628173828,1,0.016666666666666666,0.03888888888888889,0.005555555555555556,0,0
573944077564006528,11.098824612301133,85.32837872710654,14.740564346313475,0.4165210723876953,1,1.0,1.0,1.0,0,1
573944107626597120,11.346142795126688,85.33089489296495,18.82190704345703,1.0181045532226562,1,1.0,1.0,1.0,0,1
573944111923747200,11.273141807981313,85.32706799579819,17.29338264465332,0.6030635833740234,1,0.0,0.0,0.0,0,0
573944111923749760,11.326406727485669,85.32219238013795,13.735547065734865,0.4090662002563477,1,1.0,1.0,1.0,0,1
573944141986341888,11.4173232311957,85.33657076319196,18.556201934814453,0.9364299774169922,1,1.0,1.0,1.0,0,1
573944146283478400,11.326483348501437,85.34577660135052,15.923885345458984,0.5338602066040039,1,1.0,1.0,1.0,0,1
573944176346073728,11.183779707035699,85.33254500502163,17.828750610351562,0.7437057495117188,1,1.0,1.0,1.0,0,1
573944176346085376,11.103726978699736,85.34403401921344,15.53377914428711,0.5079841613769531,1,1.0,1.0,1.0,0,1
573944176346085504,11.134348852994528,85.34370301769839,17.857755661010742,0.4836540222167969,1,0.0,0.0,0.0,0,0
573944180643217280,11.199085216961407,85.34094077851688,17.305662155151367,0.6382026672363281,1,1.0,1.0,1.0,0,1
573944215001254400,11.109028834230552,85.34836914953091,19.089025497436523,0.7041397094726562,1,0.005555555555555556,0.0,0.0,0,0
573944215002950144,11.15131406875422,85.35276522526145,14.727429389953613,0.5113992691040039,1,1.0,1.0,1.0,0,1
573944215002952704,11.124641095385172,85.34855452749912,15.881040573120115,0.5869522094726562,1,1.0,1.0,1.0,0,1
573944245065532416,10.930301726721373,85.31911039798806,17.417387008666992,0.6831111907958984,1,1.0,1.0,1.0,0,1
573944245065537664,10.922116265512347,85.3253328126804,19.769760131835934,0.5643196105957031,1,0.0,0.0,0.0,0,0
573944249362697344,10.948865467759688,85.32836109655445,17.372333526611328,0.6092243194580078,1,0.0,0.0,0.0,0,0
573944279425285632,10.913547680213394,85.33439360651441,19.206987380981445,0.9359588623046876,1,1.0,0.9944444444444445,1.0,0,1
573944279425812224,10.83813881972423,85.34640388773269,20.388504028320312,0.9307918548583984,1,0.0,0.0,0.0,0,0
573944283720732672,10.8319648058954,85.34226262110272,18.80734634399414,0.4921360015869141,1,0.0,0.0,0.0,0,0
573944283722429952,10.849435637836109,85.34240870140525,14.986023902893065,0.4702539443969727,1,1.0,1.0,1.0,0,1
573944283722430848,10.888823614068285,85.34085090360858,16.365863800048828,0.5530481338500977,1,1.0,1.0,1.0,0,1
573944283722434432,11.005872079897966,85.33237770663013,15.826781272888185,0.5213832855224609,1,1.0,1.0,1.0,0,1
573944313785028992,10.768563628693832,85.34098631057117,19.003398895263672,0.5234241485595703,1,0.0,0.0,0.0,0,0
573944318080475008,10.793516834424246,85.33701256425573,20.07979393005371,1.0685672760009766,1,0.0,0.027777777777777776,0.005555555555555556,0,0
573944352442069632,10.755904740474207,85.34288321612699,19.0909366607666,0.65704345703125,1,0.0,0.0,0.0,0,0
573944382504518656,11.024247660838444,85.34891525495479,17.908559799194336,0.8697090148925781,1,0.0,0.0,0.005555555555555556,0,0
573944382504519552,11.050002806905594,85.34979978670698,20.783912658691406,0.7276725769042969,1,0.0,0.005555555555555556,0.0,0,0
573944382504525056,10.966313223083684,85.35524652511413,17.08870506286621,0.6306037902832031,1,1.0,0.9944444444444445,1.0,0,1
573944416864266240,10.926505967663958,85.3587574660497,19.26441192626953,0.36932373046875,1,0.0,0.0,0.0,0,0
573944416864267776,10.887786873129485,85.36045343834951,18.56642723083496,0.5938663482666016,1,0.0,0.0,0.0,0,0
573944416864271488,11.037676835960571,85.362316861314,18.024497985839844,0.5102634429931641,1,0.0,0.0,0.0,0,0
573944451224000000,10.738184996366408,85.35723897133958,20.675657272338867,0.5939884185791016,1,0.0,0.0,0.0,0,0
573944451224011776,10.681146902288557,85.36849176291892,18.853496551513672,0.921112060546875,1,0.0,0.005555555555555556,0.0,0,0
573944485583757952,10.801045508501877,85.37431321050899,19.641864776611328,0.9915771484375,1,0.0,0.0,0.0,0,0
573944489880846848,10.678456957763004,85.37425166995222,17.001031875610348,0.6172828674316406,1,0.0,0.0,0.0,0,0
573944489880848128,10.841714002174358,85.37328765247581,16.812101364135742,0.6772880554199219,1,1.0,1.0,1.0,0,1
573944519943471744,11.452806855625925,85.34249593695691,17.760196685791016,0.7225208282470703,1,1.0,1.0,1.0,0,1
573944554303033088,11.464212881766894,85.35802567486675,14.938217163085938,0.509821891784668,1,1.0,1.0,1.0,0,1
573944554303229568,11.387999657852523,85.36068595134327,19.139699935913086,0.6817989349365234,1,0.0,0.0,0.0,0,0
573944588662966656,11.199627829988945,85.36263891581345,19.563980102539066,0.9956607818603516,1,1.0,0.9944444444444445,0.9944444444444445,0,1
573944588667584512,11.164890554547963,85.35987158741165,20.33797264099121,0.6263866424560547,1,0.0,0.0,0.0,0,0
573944592960070528,11.284689686616796,85.35938748974434,19.67153549194336,0.5750007629394531,1,0.0,0.0,0.0,0,0
573944623022714112,11.285615801995752,85.36941939503869,20.09416389465332,0.34664344787597656,1,0.0,0.0,0.0,0,0
573944623022717440,11.127134834315207,85.37504992475598,18.26458740234375,0.5535068511962891,1,0.0,0.0,0.0,0,0
573944627319805696,11.31571262229765,85.36916716060809,16.129241943359375,0.5389785766601562,1,1.0,1.0,1.0,0,1
573944657382458880,11.35531561985647,85.37195563414177,18.810884475708008,0.7004337310791016,1,0.016666666666666666,0.022222222222222223,0.011111111111111112,0,0
573944657382462336,11.417658961483136,85.37772184256222,17.966581344604492,0.7314033508300781,1,1.0,1.0,1.0,0,1
573944661677838592,11.415491049071985,85.36929293116276,16.793846130371097,0.5551815032958984,1,0.0,0.005555555555555556,0.0,0,0
573944661679542656,11.376462666222222,85.37317364504085,15.539264678955078,0.5090961456298828,1,1.0,1.0,1.0,0,1
573944691742212736,11.488430503718224,85.38706894727021,19.047645568847656,0.7688865661621094,1,0.0,0.0,0.0,0,0
573944696039493504,11.399074806902066,85.38551054549994,20.8956241607666,1.114309310913086,1,0.0,0.005555555555555556,0.0,0,0
573944726101945856,11.265267458373735,85.38632621924872,18.679784774780273,0.5546417236328125,1,0.0,0.0,0.0,0,0
573944760462118400,11.205420975647616,85.40433478509016,20.32727813720703,0.4331474304199219,1,0.0,0.0,0.005555555555555556,0,0
573944764758747648,11.198320523468055,85.39804779005485,19.3842716217041,0.4020538330078125,1,0.0,0.0,0.0,0,0
573944829181629824,11.067167074155424,85.38348398755316,19.98160171508789,1.0283832550048828,1,0.0,0.0,0.0,0,0
573944867837965824,10.833005429854913,85.38593568273815,17.057422637939453,0.6558609008789062,1,1.0,1.0,1.0,0,1
573944867837966592,10.824870779486888,85.38396635824034,14.74099826812744,0.5595779418945312,1,1.0,1.0,1.0,0,1
573944902197700864,10.779386944634911,85.39272224364791,16.27589225769043,0.6548948287963867,1,0.0,0.0,0.0,0,0
573944932260377216,11.050740537464783,85.39046615026406,18.422779083251953,0.45751953125,1,0.0,0.0,0.0,0,0
573944932260384768,11.162034399397962,85.3953974752743,19.12484169006348,0.42116355895996094,1,0.0,0.0,0.0,0,0
573944936557437440,11.065253061677804,85.40065786931288,15.897689819335938,0.5160503387451172,1,1.0,1.0,0.9944444444444445,0,1
573944936557438592,11.012947196674018,85.3974255443017,15.921834945678713,0.5376653671264648,1,1.0,1.0,1.0,0,1
573944966620144640,11.018863995711083,85.41520294443451,18.449783325195312,0.9470939636230468,1,0.005555555555555556,0.0,0.005555555555555556,0,0
573944970916108672,10.99326795820224,85.41183596749866,20.67841911315918,1.2139205932617188,1,0.0,0.005555555555555556,0.0,0,0
573944970917172352,11.050581081048945,85.41211241715477,19.581573486328125,0.6195945739746094,1,0.0,0.005555555555555556,0.0,0,0
573945000979873152,10.923508372672897,85.40750977992681,14.982619285583494,0.5157403945922852,1,0.0,0.0,0.005555555555555556,0,0
573945000981177856,10.940963491983863,85.40797025364782,18.854707717895508,0.8853740692138672,1,1.0,1.0,0.9944444444444445,0,1
573945035339618304,10.957082944951727,85.41383900874916,19.92002487182617,0.6089897155761719,1,0.0,0.0,0.0,0,0
573945035339630464,10.930747638195463,85.42226373786005,20.064807891845703,0.4207782745361328,1,0.0,0.0,0.005555555555555556,0,0
573945035347022720,10.95066748890615,85.41971957670471,19.712648391723636,0.5025062561035156,1,0.0,0.0,0.005555555555555556,0,0
573945039635582720,10.944422141924818,85.42076371692352,20.08248710632324,0.6300945281982422,1,0.0,0.0,0.0,0,0
573945039636646528,10.88504266228469,85.41806661935405,15.197795867919922,0.510899543762207,1,1.0,1.0,0.9944444444444445,0,1
573945069700487040,9.937044764254454,85.08064844850703,18.590229034423828,0.9152183532714844,1,1.0,1.0,1.0,0,1
573945104060230912,9.981719190472825,85.08888217661392,20.06259536743164,1.152414321899414,1,0.0,0.0,0.0,0,0
573945108356265216,10.024343723327169,85.07739808129836,19.41512489318848,0.9579544067382812,1,1.0,1.0,1.0,0,1
573945138419967488,9.81490714988348,85.0879493430259,19.1324405670166,0.927570343017578,1,1.0,1.0,1.0,0,1
573945142715996800,9.651131562683217,85.09760869199334,15.863468170166016,0.4876670837402344,1,0.0,0.005555555555555556,0.0,0,0
573945207139453824,9.918281573362444,85.10575606081912,19.249496459960934,0.9871177673339844,1,1.0,0.9777777777777777,1.0,0,1
573945211435473664,9.902878177333122,85.10127004099563,14.763145446777346,0.5248899459838867,1,1.0,1.0,1.0,0,1
573945211435475072,9.958753482106689,85.09768946375706,17.165475845336914,0.6400032043457031,1,1.0,1.0,1.0,0,1
573945245794055168,10.026448875971065,85.11074256291576,20.883745193481445,0.7991867065429688,1,0.0,0.0,0.0,0,0
573945245795208704,9.904204448812694,85.11847942257137,19.49709701538086,1.0604724884033203,1,0.0,0.0,0.0,0,0
573945275859051392,9.745559124302586,85.1056406340358,19.764345169067386,1.0381603240966797,1,0.0,0.0,0.0,0,0
573945280154944512,9.713561194488213,85.11999451805058,15.771595001220705,0.558405876159668,1,0.0,0.0,0.0,0,0
573945383234159360,9.520200292671516,85.11804893287943,16.75741958618164,0.6090965270996094,1,0.0,0.0,0.0,0,0
573945482015990784,9.493640710757338,85.12593004962069,18.670785903930664,0.8436355590820312,1,0.9833333333333333,0.9944444444444445,0.9944444444444445,0,1
573945486313376000,9.671545328756103,85.11753569436462,15.70981216430664,0.5722064971923828,1,0.0,0.005555555555555556,0.0,0,0
573945516375730176,9.644863817774416,85.13292711600045,17.696537017822266,0.4973373413085938,1,0.0,0.0,0.0,0,0
573945520673105408,9.634281426603582,85.13575894771412,15.158102035522461,0.5122566223144531,1,1.0,1.0,1.0,0,1
573945550736116480,9.42277962519263,85.13771308934103,20.255455017089844,0.9810447692871094,1,0.0,0.0,0.0,0,0
573945555032848640,9.474167114308413,85.12367315322739,18.203632354736328,0.5777912139892578,1,0.0,0.0,0.0,0,0
573945555032953984,9.463641508599675,85.12902606042073,20.088214874267575,0.7152557373046875,1,0.0,0.0,0.0,0,0
573945623750787456,9.92599056263376,85.1242582093188,19.91085433959961,1.069171905517578,1,1.0,0.9722222222222222,0.9944444444444445,0,1
573945623750792448,9.961654788063226,85.12297151824045,20.23114585876465,1.1068496704101562,1,0.0,0.0,0.005555555555555556,0,0
573945623752329216,9.960560194559843,85.12363261070642,16.43416976928711,0.5225744247436523,1,0.0,0.0,0.0,0,0
573945722534163328,9.754836157201954,85.15038804283479,18.486846923828125,0.7176094055175781,1,0.0,0.0,0.0,0,0
573945726829977088,9.859720047591134,85.14945347214885,18.719066619873047,1.2878055572509766,1,0.0,0.0,0.0,0,0
573945726831532544,9.863029682898347,85.14965947647256,18.76875114440918,1.3786582946777344,1,0.0,0.005555555555555556,0.011111111111111112,0,0
573945756894545408,10.02857173293796,85.14549826520474,19.982637405395508,1.078460693359375,1,0.0,0.0,0.0,0,0
573945791253644416,9.994608505577046,85.16479748858724,18.684141159057614,0.9511051177978516,1,0.0,0.005555555555555556,0.0,0,0
573945795551004800,10.01811798646216,85.16007362100123,17.17814826965332,0.7001705169677734,1,0.0,0.0,0.0,0,0
573945795551007232,10.110746636032651,85.15793592150071,19.95516014099121,1.1451988220214844,1,0.0,0.0,0.0,0,0
573945829910746240,9.948898214423004,85.15361054007161,18.149852752685547,0.5139408111572266,1,0.0,0.005555555555555556,0.0,0,0
573945864270476416,9.851477779600282,85.16756596343784,18.833969116210934,0.7877292633056641,1,0.0,0.016666666666666666,0.0,0,0
573945864270478080,9.9070148606369,85.16516599511858,18.308591842651367,0.4833507537841797,1,0.0,0.0,0.0,0,0
573945898628668288,9.577157025492259,85.14456666787656,20.09432601928711,1.0979328155517578,1,0.0,0.0,0.0,0,0
573945928692594048,9.670077627792194,85.15330513700809,18.912282943725586,0.9707107543945312,1,0.9944444444444445,0.9944444444444445,0.9777777777777777,0,1
573945963052333568,9.390274855668652,85.16084604031427,16.453147888183597,0.5632867813110352,1,1.0,1.0,1.0,0,1
